id	filename	md5	size	state
d1d2e357-2dbf-4878-ac40-cf3b12d0aea4	fe8fc630-7521-4036-a30f-c3b6c3056499.mirbase21.mirnas.quantification.txt	db6525d6ee0b3e46e2d5af5998979a2d	50237	released
4054a92c-e4c6-4742-99fc-2e9bc0b99ed5	5af377ab-7c3e-4a8d-9583-51b667d82700.mirbase21.mirnas.quantification.txt	a2869b61b424a36491e8b5ca34b9b8dd	50129	released
1d47e720-1a02-45f4-b0dc-99861916e3e1	b34c0985-ac8d-44a9-8b10-559279fda5f4.mirbase21.mirnas.quantification.txt	422196ff558d9b7e9436a8083dadb041	50254	released
8753cc4b-0f5d-409a-a3b2-acf39fc7358b	130cd04a-2901-4607-a539-0e1fe966e367.mirbase21.mirnas.quantification.txt	25b64529dfacdcddc1b83dc9963a757e	50291	released
bc297e83-d1dc-4b87-b998-113423d686ca	8990b539-193b-467a-b0f8-7c0bbcf6307a.mirbase21.mirnas.quantification.txt	d02e2579638617f7cb0eaf2357ae721d	50256	released
5104c30b-e7ca-4851-b766-53d2a60f6ce3	7805f137-58a8-4807-b783-d5b68eb3571b.mirbase21.mirnas.quantification.txt	97b9673936bf0d53965f20491fa2ecdb	50244	released
f5b1694d-7bd1-43be-8ec6-2bcaad95d802	9fea0d64-818c-441a-92c0-0cbfb1c3b00f.mirbase21.isoforms.quantification.txt	fbe93746ee7f03eb4bc067679c0f4dba	344048	released
4e0da817-d05d-4576-bd28-6e81f31bd6e4	386beae8-9fc3-465d-a928-8a5ab64484d7.mirbase21.isoforms.quantification.txt	196dc24b7902f98afbe4e37d9e0babdf	308509	released
17b53839-6c06-48cd-8829-0dd7499eec4e	7f6c8c3c-69da-42f7-87f0-4914ee24ecdc.mirbase21.mirnas.quantification.txt	634b50175c0fb463e7b0865d8ffe0775	50135	released
f2b6b075-8d3b-4382-8969-91f42bedd8d7	fed44480-aa3d-49de-a819-de84257a2c81.mirbase21.isoforms.quantification.txt	81ca212b52f08ec1921fed29a868fed6	329027	released
492cbff2-cc9b-4014-8652-69488ba62e20	de1880cd-f294-4a59-9364-088b3af36725.mirbase21.isoforms.quantification.txt	9ecc2edcc29ab441e0003d3ba02d3295	306879	released
149a17a7-398c-4bd9-a871-7ab9ef9e6879	42bf4b58-a4eb-4cc2-9786-b1fc29aab334.mirbase21.mirnas.quantification.txt	a43cb9064f5b7126246e189c33737f1d	50237	released
ece77ba5-55bd-4937-80de-834b8e6c873b	92da821d-45ac-4c29-b59b-98ed5ee15fc7.mirbase21.mirnas.quantification.txt	4332b495e2d7ae70aa75838f386fab8c	50240	released
a55cc737-7294-4e35-bdee-06b5c210f954	40ebc842-2e97-4e4f-8334-b637cc3b909f.mirbase21.isoforms.quantification.txt	e0911f584f4c906885ec9fed931a49f1	383152	released
dab318b3-2e82-4f0b-92db-3a4b7e98bcec	92da821d-45ac-4c29-b59b-98ed5ee15fc7.mirbase21.isoforms.quantification.txt	1a4d322d2a5a0e5d9c21f687776b49bf	368760	released
1170b43b-b3cc-452d-a852-60646bd25420	2ab22315-d5d8-42e4-8930-e615ac13ae2c.mirbase21.mirnas.quantification.txt	c19e276ba1245b414861c551f6cf5fcf	50148	released
af1bb8e0-9d0f-4e54-9ca4-9b311129a412	0bd26e15-fea9-4154-aa92-f0d45af44c3e.mirbase21.isoforms.quantification.txt	c5413bac7c71a66ae26dc851472fad80	264363	released
80a3007d-3d24-48c8-bdb4-38605dcd408f	fb421fb5-ef7d-442c-955f-0f1ef0a9daa8.mirbase21.isoforms.quantification.txt	6ad488613bf82282806c4f1035a55321	337746	released
e3d63f30-4993-4def-8da5-e3af4202c98c	ae012200-cc65-40f3-bdae-7c7eadf157e2.mirbase21.mirnas.quantification.txt	edf6f16422b1bc7a45d499679efb074f	50294	released
bb92cb1b-bb98-4993-96bc-a8e0ed8525e2	7b79bd3a-561a-4aa6-9622-30ab20f63c61.mirbase21.isoforms.quantification.txt	8eca010676de0f23881bf02d20171f12	465890	released
0fbaa6ef-4d9d-4c95-a918-51500b9462b0	8e19d16b-ee45-4d99-9a82-ed9dd6ed8c49.mirbase21.mirnas.quantification.txt	339121ca490db898b45510b3c2c30b12	50262	released
d4654d40-a23f-4a56-8079-211087e14dee	4c99e2a0-fb81-4dc3-b453-ec5d433a6489.mirbase21.mirnas.quantification.txt	62531ff85fa67236cec295b6d9068db3	50033	released
96c28baa-65ae-4b13-bd2a-9085ca353f94	8e19d16b-ee45-4d99-9a82-ed9dd6ed8c49.mirbase21.isoforms.quantification.txt	013e1dbb524c668b23dd5d9bc3031d87	328076	released
4ca1234b-5f16-49f3-96ad-9331883bacd9	4c99e2a0-fb81-4dc3-b453-ec5d433a6489.mirbase21.isoforms.quantification.txt	ea69de2767e91446cfc1a7aaddbea976	184670	released
bdc86b29-186c-49ac-9415-a75be73a63e2	0266681b-6a04-4dc4-a1be-296a42ab33d4.mirbase21.mirnas.quantification.txt	5292ba1b8bd7ea775d79a94d52fc7567	50276	released
563757fe-ab75-4fed-bda6-014e6e2ddb53	fa7aef3b-6a0e-4bfe-bb2a-86d477dbf724.mirbase21.isoforms.quantification.txt	c207f32cd9ae9bc5f15996e4dc426c71	349203	released
e5e500b0-8c8c-4c5d-b59b-476aa4f59575	39a2bc42-db4a-480c-bec7-24b5430330f9.mirbase21.mirnas.quantification.txt	32aab6ab053d9148d31bad83cc4edc3f	50223	released
0821624f-7175-40ae-894f-3c68376b5788	ab7fec4a-ad1f-4a2a-806b-fa5bd85a5e3a.mirbase21.mirnas.quantification.txt	61fe665aa3f494e2ef064d6687fb0d34	50324	released
c789f025-c131-4588-a00a-92ea292a3cbe	894abb27-5c0a-4693-965e-db48413db781.mirbase21.isoforms.quantification.txt	83d8dc26f682aaf297dd737f123ad434	468580	released
f2edea21-ce45-4fe5-b0de-499c2e50f0c4	39a2bc42-db4a-480c-bec7-24b5430330f9.mirbase21.isoforms.quantification.txt	a817f6090d79e7572b9699d5cc923182	355414	released
dc16a8f2-01b0-4b62-8e4c-257314158169	894abb27-5c0a-4693-965e-db48413db781.mirbase21.mirnas.quantification.txt	09a8b7f04ebcd03ac02c80e03f283a00	50439	released
5df1ba0e-a83f-4793-a880-0219a7250858	c58119b0-6b14-4d66-8a5a-fbc182ab5fe2.mirbase21.mirnas.quantification.txt	d52889305571b91272291beceae90613	50079	released
82312fe7-9b42-44ff-a2a7-2679b16f9396	9f6a2577-091a-4e4f-8752-2da502be5215.mirbase21.isoforms.quantification.txt	0661184360e10217c7af5b2346c63701	470717	released
65126cbb-60a9-41d4-9fa5-6acd91bf53e1	6a1b3d77-d77e-48c3-a5eb-df4d25d345e5.mirbase21.mirnas.quantification.txt	51acd8a284c35c714e2955c77b4abb8f	50158	released
ef350d1e-ff12-4011-a109-b3ab6e34ea69	1edab19b-3101-4766-a37f-cf4aca302dab.mirbase21.isoforms.quantification.txt	955981777738713e6258f45f9d1fd0ca	436908	released
0c03f1e7-6635-4d43-b543-e9382272d340	7972bd60-cce8-49c5-adc5-471e9f20f4ca.mirbase21.isoforms.quantification.txt	6df1e1d280eeb33295cedbff60750ff7	320305	released
081a2134-18a5-4d76-99de-638af51aff89	d7b87911-9d07-4f76-b450-d7b0896b675c.mirbase21.isoforms.quantification.txt	644ac6873901bfa28402854ced3f1524	505825	released
9b05a733-eb2b-43da-8908-d758add8cf09	7c44c47d-abb9-4066-be94-95f848076bb6.mirbase21.isoforms.quantification.txt	7b29734c63f24e8e6b73c02753619ae0	312155	released
79252e70-e36c-4faa-96d7-7ce792ebf278	c520163c-e7d0-4f49-bfdf-0eae09169975.mirbase21.mirnas.quantification.txt	1a3fb2c1d7d8ce7e597147420bd08600	50161	released
210b1a48-1be8-407d-8354-50c0c60d5192	4b9044c3-ebe6-4eaf-8057-2fcbe36cf0cd.mirbase21.mirnas.quantification.txt	21aefb7895aae928fc93a1953feb3f4b	50260	released
540f5a9f-330b-4817-baa6-490b83237292	c923695e-6fef-4f54-8a05-f2e99e99d121.mirbase21.mirnas.quantification.txt	34bb8cb8eca1bc850d5092b9bf3aa0f5	50272	released
257ca71f-f750-41d8-bf8e-c7ca6ddcb8bc	0c9034e6-b905-4c90-9d93-603682348522.mirbase21.isoforms.quantification.txt	247610f95e71cb897f9662d9b5849570	241440	released
91f73d37-0638-4ea5-ab4f-f08497e8170d	ab7fec4a-ad1f-4a2a-806b-fa5bd85a5e3a.mirbase21.isoforms.quantification.txt	8037013771af7c147197f31bd71a85c1	449974	released
a44c536a-f222-44e7-87f4-e63968b2017b	94b82f25-5a16-4bb2-ad0c-bcbbc2432078.mirbase21.mirnas.quantification.txt	eaa5d02b8d7ac2de38347f4cd09c217b	50171	released
e5b23567-2cc7-41b8-9469-d911b485708a	ae70879f-5cc0-43e5-b9ce-f3d7e4e54e0a.mirbase21.isoforms.quantification.txt	8098b11f510cb8172a71217f753fd2a5	284649	released
ea6c109d-9823-4fa7-987d-78f2ed377312	d089e289-4058-4944-b01d-b7ad882bd4e7.mirbase21.isoforms.quantification.txt	043aec65361a0a66efc52298055ec0b6	332566	released
9130b278-acad-4d35-b5ba-548ded49286c	91e0ab4f-ae82-43f4-855d-bb9ea23dd665.mirbase21.isoforms.quantification.txt	d14a9f303e07df7ffbfcc5993db7f72c	286739	released
fdb89f96-3def-4855-884d-15da0853dd3a	070f0629-644e-49d7-ac30-b7f2a532fa6f.mirbase21.mirnas.quantification.txt	591b59c330694b2439251e5e6c28e6c1	50014	released
b4764aa2-6037-4d32-b201-cda0644ec883	17baa13d-9eca-41cf-864c-b26978d8a563.mirbase21.isoforms.quantification.txt	c4bdb4d97dd59181d6acef4864fa14e9	302080	released
a4ca193e-ee85-492b-b313-4e1bafc1e977	e1db445a-c63a-45d8-8026-c5a94eb52245.mirbase21.mirnas.quantification.txt	00ff2e93f6d27ad0f75b6ec040f2457c	50189	released
54f6fcc7-e68d-42dc-b1c9-90fa90b083b6	ebe3c0b7-f9a5-4dc8-aa93-fe69e3a766f6.mirbase21.isoforms.quantification.txt	cf15bf71f914549d7ce16ef31d03f769	286260	released
91cf017e-0026-4939-b9b0-151b13397092	59efbefa-e209-4c22-89e8-9b09c22fade1.mirbase21.mirnas.quantification.txt	ab03464644e21f383497e56327e42432	50207	released
a9b9b321-f00e-4cdc-8b8c-92a377f89572	b276bd1c-fbaa-452a-b0a0-8a13ca1e57b6.mirbase21.mirnas.quantification.txt	fb97f4943808384fc86893f2537093b3	50215	released
069ed9fe-e992-43e8-993f-05bb474ace15	ebe3c0b7-f9a5-4dc8-aa93-fe69e3a766f6.mirbase21.mirnas.quantification.txt	d0ce1562d07df2ff1d4d4551add17056	50168	released
c18a1b09-fbbe-473c-8531-fcb4c2773090	de0ea0bb-a90d-4987-a6ec-8e7fc480724f.mirbase21.isoforms.quantification.txt	0334dab954ff08018ccdbe16a8f71c80	296363	released
50f47c84-b9e0-4d29-9e0c-7880432ef1d6	de0ea0bb-a90d-4987-a6ec-8e7fc480724f.mirbase21.mirnas.quantification.txt	d4f00304074a8b42119dd6c05aae7b2d	50151	released
d9021542-dd58-4465-8da4-45a17a31ffa5	19ff5c40-5fe4-444e-9a03-bf7e83a4ae71.mirbase21.isoforms.quantification.txt	e4ffda5fdb01f39d2fa79cdc17ef23bc	308763	released
b0db14c6-8cc3-4950-8ce9-fac9d5e6d666	19ff5c40-5fe4-444e-9a03-bf7e83a4ae71.mirbase21.mirnas.quantification.txt	0f0f9200d99a7707aa4026b1e8b4ba27	50033	released
70db5d78-573e-48df-a32b-66d0f1a9d9f8	57a2cdab-1167-42f0-8751-59e2833d0f0b.mirbase21.isoforms.quantification.txt	b45441fde77c7917d6889542d39adcf3	344324	released
38b76080-eeae-4c30-a6ec-955213c8c691	5d1af6d4-4921-40e4-aa71-ab370c80f6b5.mirbase21.mirnas.quantification.txt	e970b0f433266563c7df5694c47cc528	50225	released
f61efa60-19ed-4edd-90ec-396fc999e103	9d0fa46a-1b6f-4e71-9b94-f2c5b9428054.mirbase21.mirnas.quantification.txt	03e448c025e525f1e86727fea1052d05	50021	released
03ff76ae-9b3e-40c5-87db-f13b7f520afb	d3ceccec-61a0-42cb-b86f-6c60023f894f.mirbase21.mirnas.quantification.txt	b725b129d53c0b0b9f569e521ce4bd2a	50240	released
2dedfb06-9b8c-48a3-911a-593c9b935cad	ef715b4a-c879-4528-856c-7a70e29b5819.mirbase21.isoforms.quantification.txt	4b79794e45f51299ce743ff0e28be8cb	386375	released
a9e96645-ac5a-4ae6-8ed9-ba3d3bd51aff	54dcc280-1f79-4be5-961f-8c03ec2b4556.mirbase21.isoforms.quantification.txt	04ff8cc801beb2b0b48a5e73ce03fbd3	377283	released
5cf58cd3-84a5-4b38-9793-e35f0e4cc325	54dcc280-1f79-4be5-961f-8c03ec2b4556.mirbase21.mirnas.quantification.txt	df4ae242ea10416fa78306b2d0b60654	50287	released
483ab415-03c0-4481-b4d3-9ecd61e6367b	4edc18e9-dc60-4c91-a648-4e3e4652ef9b.mirbase21.mirnas.quantification.txt	3c1ed243f3040c06cd6a6b0ac8185b68	50212	released
3eda203b-a0e6-479b-83f1-05aec093ee11	ac40e8b0-eb84-44eb-b2e1-12fe5d065f00.mirbase21.isoforms.quantification.txt	82cfa1ab7c28ca2bcf9966f97867071a	501554	released
0b85120a-29ec-4948-9eb3-dbea5709cb31	b15d16b8-875f-4823-9072-8523c501a78a.mirbase21.mirnas.quantification.txt	2a06065f9d5c0ed50b27c27a68e175a4	50089	released
2cfde9cb-f746-4f70-b21d-d00ccb8f4d9b	02b0e3da-a3b0-4ad3-8001-ddd45cebf381.mirbase21.mirnas.quantification.txt	03fb0846d725f4a7b51a7d65fee12832	50287	released
adaebe36-5fdb-41f8-b05a-ed793fa6fd38	607d65e3-93d3-46f0-8628-4cad5e953211.mirbase21.mirnas.quantification.txt	cf7c96efb8d6d5bfd07ca3c26b7941aa	50297	released
0d53c129-af71-44bc-b499-f91be1e2cb7d	2374412f-0508-44cc-800e-7ca02cf94ed9.mirbase21.isoforms.quantification.txt	4f0abaf3541767c309a1472ef106c470	287625	released
75a40006-fcfe-4054-a358-d277fbc6c29b	e01fdd5c-0cb2-41d4-9320-7e609f1ea91e.mirbase21.isoforms.quantification.txt	2f3e6111f3ba1496c40a1167f9edcead	330960	released
c138edb1-07ef-40ee-bb5e-591cffd94699	d250ca1d-c933-4724-92f1-88ed7e926b95.mirbase21.isoforms.quantification.txt	ec5ca0a6556422a0980fa01eaed4cedf	307179	released
ee5791fa-dd6a-4cdd-9aca-c5d332d026cb	01e271f0-6fca-4d52-9cb9-d080d0918337.mirbase21.isoforms.quantification.txt	2709d15e0cad714785a30b3f8d5133f4	279554	released
0f9c65de-7793-456e-a2dc-d3de101a5095	01e271f0-6fca-4d52-9cb9-d080d0918337.mirbase21.mirnas.quantification.txt	e059d715588b797c760b7e9cc4162d6f	50142	released
354b9f1a-cb63-422b-98bc-efd00f272182	f1861e6c-c8d5-4450-99f3-f8523aea1a8f.mirbase21.isoforms.quantification.txt	bec25cb33f7081a2b5328772bfe39a6f	625431	released
ffe830c1-061d-4123-95c8-48def573a04a	f1861e6c-c8d5-4450-99f3-f8523aea1a8f.mirbase21.mirnas.quantification.txt	92fb124979311bc65e7e872d01662424	50564	released
e09d0370-46e4-41ea-9fa4-7f0a39195507	55931ce9-539b-4b4c-9cdc-0451dfde9336.mirbase21.mirnas.quantification.txt	29110a6ebc2acb5927d518f34d491e30	50124	released
c79720ff-ad84-42e7-add5-d25d98bbd7f3	19fc5bb1-97da-46f8-a179-15a6d18df711.mirbase21.isoforms.quantification.txt	ee96e514d2a64f320f1853a8975361e5	446749	released
15d33852-7586-4dd3-891d-10312a439893	bc0cacc9-e3b2-433b-8cd4-251c62e0acb5.mirbase21.isoforms.quantification.txt	a4f49f5c07ee283383bb479314c5fa89	362647	released
68b113cd-faec-4cca-b21b-2683ef1bbb73	bc0cacc9-e3b2-433b-8cd4-251c62e0acb5.mirbase21.mirnas.quantification.txt	c9297197d59aa3e162ae4d373da1419d	50314	released
d44ffd83-1b69-4fd3-9b67-51e16228820f	8a540cec-e283-4a26-868e-a07c64fe3efb.mirbase21.mirnas.quantification.txt	ce4f99883fdca5372ea7793b484c1f6e	50169	released
be95b2ee-da62-4c6f-b699-c3d6bd89ab7c	689d0e18-b8bc-4e7f-90b6-6f05208ed3a8.mirbase21.mirnas.quantification.txt	b96315824cb5437e8acd2243145b160e	50204	released
0b4727f6-8ed4-4ad6-a3fe-81a58dd7d033	8a540cec-e283-4a26-868e-a07c64fe3efb.mirbase21.isoforms.quantification.txt	4777a9d5f12b15987313cb3eb75396a9	392954	released
fe9a6609-5a92-436b-8d60-140e4cd7dc9b	e59935eb-ad2e-4644-99a3-d9508d02489c.mirbase21.isoforms.quantification.txt	ea341906f8e357a08679ffedf2ca9664	307783	released
8d8be6f6-ed70-4e99-94e1-7d4d0f76888b	8cd62039-c6d1-45a4-a78b-81babddb299e.mirbase21.isoforms.quantification.txt	dab1d77982e5b7ab8f4bf3c9d316f06f	260763	released
11d92628-faa9-40b6-b6f6-3fac7ec288ce	88f58847-c85a-432d-b499-2d341e88082b.mirbase21.isoforms.quantification.txt	9417cb27e64426fc76b4a31b1a8b1638	285854	released
15548682-f0e3-4433-8b5c-1ec53563033e	30d5997d-396b-4345-b490-4b0879b975ef.mirbase21.isoforms.quantification.txt	8fd60e6ce933bd41f7ea9fcf00e33936	330588	released
e9c2b7e2-8a60-474f-97b0-1a153a47757b	64d93d29-2669-4ad4-bc6e-6bf6f2baeca2.mirbase21.mirnas.quantification.txt	b19dd19f350c3fc216791799a472f296	50273	released
73a1b699-3426-4153-9eba-faa367d4d7a0	5b44c055-7063-4573-a4bb-3f5d5ece5751.mirbase21.isoforms.quantification.txt	a4bfa1d75f44ca157abde1ada4884e0e	370739	released
a3da805d-7289-4e90-bf32-2dfec96203a8	ef33e08b-a617-4815-a6c9-a78cb99c5591.mirbase21.isoforms.quantification.txt	27ce5513b401f54f9b13d21eea350550	248614	released
79eaf58d-3f20-4e6b-9006-d71f80dd4898	ef33e08b-a617-4815-a6c9-a78cb99c5591.mirbase21.mirnas.quantification.txt	94ac10c88827e7126053919c3775c858	50070	released
6f440be3-01eb-41c7-a80e-1c25310d3664	de5d906c-54e7-4822-988e-4820bca02d2b.mirbase21.mirnas.quantification.txt	1f7b311fd317fd46054f774e2e10780c	50243	released
2d164199-c4f0-48ca-90bd-5f363b28cc58	a0da8c1a-d570-4386-a5f3-87e36ebf0869.mirbase21.mirnas.quantification.txt	931913b226a72173165269e729575f25	50315	released
4db49f5a-4675-41f2-af9b-66cd8cab43cd	4143f94b-0830-4d72-bbd2-c331f1829ebe.mirbase21.mirnas.quantification.txt	5052a8ca3bc537b10b47c012840b60a0	50217	released
ba7c2cbf-9951-46a7-b0df-79238aeac9ce	ec70a6ae-cf9f-450b-8ac3-05912d5d29dd.mirbase21.mirnas.quantification.txt	7e122df97558f0f0bf2e0f393a1ab686	50155	released
53df569d-4e33-41f5-9742-98bb082bf934	eedd6d56-fc6e-445e-aaeb-9d891b98b8ba.mirbase21.mirnas.quantification.txt	00d3ec35a20fc486587f2c829bc65886	50311	released
4821e883-36ff-4203-ab40-e1343b3c7017	bd3e4fb1-ba89-460d-a3da-f945c0042d61.mirbase21.mirnas.quantification.txt	b77f1978a33e0b84b8edb73f2378aaf1	50179	released
bdb0c05b-68fd-4e7a-abc1-95a4deac4b58	912bc7f5-fa03-4047-8edd-bd984a2a4d8d.mirbase21.isoforms.quantification.txt	dc4b23624e21cd00eb17072223875f45	366697	released
fb84de32-ed6d-4eeb-890c-05235a3aa853	151bd6ce-103c-4f4c-9fe0-c88656cb80f7.mirbase21.mirnas.quantification.txt	62357fee9316221acf83b2b65022772c	50242	released
4fcf32e5-6b8c-4685-b067-888e9f7e0adf	f5bac553-9032-42ca-9a24-ee4e6d6ff0c1.mirbase21.mirnas.quantification.txt	67746371c273ff006a58be71f2f32356	50164	released
7394d7f8-1ebe-4f76-a21a-f61281e15176	b5800e72-e622-436c-9d60-85fd360877be.mirbase21.isoforms.quantification.txt	282b74f84fa1d443b41336ead80cf531	459266	released
b83e5744-9e42-4426-95f8-415acacc189b	aa4cdc70-f329-4065-a942-89596d9fef2a.mirbase21.isoforms.quantification.txt	4d80ef49ed87fbdbcc665de3a20278ce	434744	released
eb6f744c-a2da-4dd1-8e84-b2755f7d94da	ac95539e-0d2f-4877-8e02-a12897f080e6.mirbase21.isoforms.quantification.txt	95cd46d555e638ea9132ef9de4ce7610	371201	released
71dfe67d-8ad3-4fa9-a924-304ad39c438a	62267940-4078-4506-a649-a8462c4dfee3.mirbase21.isoforms.quantification.txt	b23f543d6a3842ed6b365b07041dfce9	352625	released
6bf7f596-c9b0-452c-a8fb-8067d42f1936	cfcccec6-5ece-4b90-964d-e3446a8b03a3.mirbase21.mirnas.quantification.txt	b09a49ba9f26626d8162c0da167b6129	50427	released
ad2915fd-ce8a-4157-8835-1082b72d056a	9b1314ff-6c6b-4508-b063-c99d3dfba4dc.mirbase21.isoforms.quantification.txt	a8ab76ca83386ea826a34f1d743e320d	433455	released
ec0b35ab-e9cb-4c3f-bbef-6fc4537f3b66	f3c212d5-7c71-446a-a0fe-f0b44cd1c1e5.mirbase21.mirnas.quantification.txt	8d6f45c8104844e3ea23883ecf776e24	50233	released
aeb25e6a-5a23-430b-b71c-7c4ee66bee99	f3c212d5-7c71-446a-a0fe-f0b44cd1c1e5.mirbase21.isoforms.quantification.txt	f4d7a64165ebd4a851199512d92f99e1	293967	released
8f203d86-6508-4cbd-a30d-af19ac97f961	c4008c93-34ec-4e25-82e7-dcd6d33578f6.mirbase21.isoforms.quantification.txt	24e6ffc9ca4ab5fa7b8e8bf1b066e67b	308211	released
d9c999b0-9056-4680-b448-d918b1a1ab95	c4008c93-34ec-4e25-82e7-dcd6d33578f6.mirbase21.mirnas.quantification.txt	681803444581343317afb88ab65f1e26	50143	released
e9b124e3-16f5-41b7-abaf-a3945ead6c17	563883e4-45e2-4fdd-baf4-c656ee51191e.mirbase21.isoforms.quantification.txt	14289cbfc9edf8c39010e890cbdf523e	271530	released
ccb5791f-0eda-414f-befb-71163fdbf871	b72ced9d-ad0a-42cd-8a28-565a462f9d7b.mirbase21.isoforms.quantification.txt	fd3e198a7aca4ab8204cd204df9c224d	368153	released
e30030b5-84a4-46e6-b756-7d929c08d2e7	98cb3a87-92bb-4af4-b4a4-5fd0c66c35b5.mirbase21.mirnas.quantification.txt	b6f18d68ad2b689b170d71d7b133264d	50142	released
b817f72a-3ba5-4dfc-81cc-d23ce5250798	e739cf02-fc80-451c-97ce-dc77cabed8f2.mirbase21.mirnas.quantification.txt	79ea0fdf8111690c74f6f0c2d9da3d6e	50380	released
34dc5b49-1896-4174-bef3-d37bb167b0b0	c4cea915-ca34-4dfc-a7f1-372ec285901f.mirbase21.isoforms.quantification.txt	f7e67e72cb92d852223095bbee73315b	361656	released
5d3425a2-750a-4ea4-8571-5f5a2eaf5b04	6b3b3af3-1050-4e42-9d1c-a3ac79087729.mirbase21.isoforms.quantification.txt	3e79b20792c6ff61d035ee38087c1ee7	369087	released
82bf32b4-0410-4426-9591-33210d995b98	4ee53bf1-9bfd-405c-a166-c88e665ab967.mirbase21.isoforms.quantification.txt	98b1929dbe6a4a37fa072c76eb7bf6be	367661	released
0cd9169f-e533-4da9-8ed4-e56435fa4dc7	4ee53bf1-9bfd-405c-a166-c88e665ab967.mirbase21.mirnas.quantification.txt	c6516ca1e6d127a86ba22bb3978913a0	50280	released
89b3406b-023b-40d7-8ad0-1f8559500229	98e79fb9-6488-46b4-ac75-861e938370da.mirbase21.mirnas.quantification.txt	00a77e4e0a1e2adb8fc76bb8d03f7e8c	50525	released
4201f595-fc83-4a64-bc63-aab0c3c53c3a	98e79fb9-6488-46b4-ac75-861e938370da.mirbase21.isoforms.quantification.txt	cc89c0caaa1acaf8a4cafba330abcfec	527689	released
b67087c7-8a60-45e5-8087-4f442e8aa72d	bf3f3e1b-6b11-402e-8102-3aaa068810f7.mirbase21.mirnas.quantification.txt	697264f83aa706a532574cad1fd978cf	50216	released
9d37685b-7c6d-4bf9-bb56-b68a19fa956a	8c3987e3-50cc-48e1-bb5f-5e6ee53a96e6.mirbase21.mirnas.quantification.txt	8ad676f8dc7875cf387bb2315c5ead08	50131	released
c04f1ad6-272d-41da-b028-44abd1b09f3b	20f5358f-a586-4c35-b936-b2ddd5344a02.mirbase21.mirnas.quantification.txt	840717ff748b971faf06cdf578c23a70	50243	released
7da8b4cb-6548-4101-be44-8cdaaa14f585	c074af13-a603-41f3-9537-375897680aaa.mirbase21.isoforms.quantification.txt	88212f440afc33d1c955d5c22ee2857c	403359	released
ca75d3d9-83e8-4672-85cd-601917ac452e	504d9163-bf77-4ad0-8db9-dd2b7853e024.mirbase21.mirnas.quantification.txt	ab294c82b0e82b91fb663f28bc2194da	50361	released
22879c27-d2a7-43cb-bebf-4fb3379003d9	f090eb94-1318-46ef-b01a-23bb11eb3844.mirbase21.mirnas.quantification.txt	344df07215e12b0b6bd9e9738e96efb0	50253	released
5ca43c0a-c892-4137-9cd2-18440dc47b58	f97bcef9-266c-49ed-891f-0166708d1315.mirbase21.mirnas.quantification.txt	b15162405459d3689410db115373e77c	50161	released
da5aef00-6e51-48b1-8ff7-3950aff7b6c8	ec259690-dcb3-4bee-aea2-112035e3e446.mirbase21.isoforms.quantification.txt	3ea5cde462af2b21cc4f426c4d6157f4	333054	released
7219f6f2-cd4c-410c-a435-888945502a71	ec259690-dcb3-4bee-aea2-112035e3e446.mirbase21.mirnas.quantification.txt	48765806e10b48d6aee9298b777ab40a	50221	released
0ffa9765-40a9-44e9-9ee9-ef9a71c65b9a	e5fedd83-b903-4356-adb1-52f6c1a37ed4.mirbase21.isoforms.quantification.txt	c3ee217938d191942690e67c1937b813	446404	released
fe340d79-53e7-445f-9041-82441df94d20	e5fedd83-b903-4356-adb1-52f6c1a37ed4.mirbase21.mirnas.quantification.txt	c7520d70d59b1e16c42e43df4caa8523	50325	released
017800bf-7d39-4ff5-99b4-197eefa96b3a	8cecb9a1-c506-43d5-962f-532df0efe290.mirbase21.isoforms.quantification.txt	4c63da529ecf8e0123092afd8858a2e5	320487	released
a8e0ed0a-930e-450a-a306-147ddc1e4fe1	aaf189d3-d81f-4b4d-a0e1-5ed8df8d01ab.mirbase21.isoforms.quantification.txt	3b8d19ed1f6192621fa1d4f4139cc439	451729	released
d85a548f-a2f9-437d-b9a6-df532cf95166	6f8eb16a-a2f9-4362-9fdc-6f303e7b51f8.mirbase21.isoforms.quantification.txt	e6c0eaba5450182a38d2607ee380e7fc	516953	released
23bf746a-797a-47f5-afd1-76ff723d942e	6f8eb16a-a2f9-4362-9fdc-6f303e7b51f8.mirbase21.mirnas.quantification.txt	68b1a6f07d41bda3c94c68d7b819e3c5	50414	released
371e081d-6c1a-407e-99d7-936b9713e868	9d519849-99e4-4f9b-8771-6327fe24654f.mirbase21.isoforms.quantification.txt	b31701e20cf93db4f9c8964211340872	362611	released
9f0f7a85-d2ac-4156-80ea-3c39c0f2f005	9d519849-99e4-4f9b-8771-6327fe24654f.mirbase21.mirnas.quantification.txt	27a68315222c2075a3fabd795de192ee	50237	released
70c6f3c1-a9a5-40fd-a39d-0fdb0d66da1f	2717b73b-fb88-4bbf-8f8c-f0c9f2ede252.mirbase21.mirnas.quantification.txt	176f52ac54df41c393d72b14983cf681	50456	released
8efd6f4c-e92b-4070-9d7c-5f8b55748b37	fd5deeaa-06ac-4528-a48a-36950c1df1f0.mirbase21.mirnas.quantification.txt	d8dec8fa1a5b33dda6f00b4960bfc98d	50157	released
